index,XX,YY
1.0,2.1582955952912544,0.34254145817959991
1.0,2.6154312234793777,-0.48913412111677923
1.0,1.8861568252684839,-0.92012488097806211
2.0,7.2139425289248145,1.9714588074865791
2.0,5.7954494428220507,1.744787056848379
0.0,0.7391150303089169,0.55691910041387938
0.0,1.0224476033176679,1.9998591762380356
0.0,1.3122514862031944,1.8039711297719752
0.0,2.5144315171778144,3.4482022247806663
0.0,1.0212935955149889,1.7126046132094619
1.0,1.7880873687001995,0.87493149199319298
1.0,1.6671872914591606,-0.47988989158877843
1.0,1.54972140785212,-0.99429272589110318
2.0,4.8888813273578666,0.92292867433149106
2.0,3.614329288060425,1.4635109190862281
0.0,1.7354273979966273,1.4835850543278348
0.0,1.7571449703319808,2.127629520330077
0.0,1.3932666712422179,2.0185013357492791
0.0,0.97657635205397997,1.852368523110917
0.0,2.1590155011688754,2.7127460981011744
1.0,1.6373842763337842,-0.065132273993004697
1.0,1.6345725714279662,-1.0703539082316322
1.0,2.3329358817100787,-1.2615075672576113
2.0,5.363509298767128,2.0188927713992273
2.0,5.8921454397821709,1.0872345773746184
0.0,1.3396941941937335,1.4892110562626826
0.0,0.35799079068975992,1.8129693892185013
0.0,1.8338527097364272,2.0518054735353934
0.0,1.1044289545755381,1.4960001316999409
0.0,1.3853908847672327,1.2525860618641373
1.0,1.0446475595718971,1.1063405858183366
1.0,2.1322840591545082,0.087043043216828986
1.0,1.3055505265513434,0.46845117906617412
2.0,4.0610538737107369,1.0923178919413117
2.0,4.0317835234296666,0.79251648686490106
0.0,2.2554721217584119,2.8519976913900491
0.0,1.1186547256497015,1.1762036584065645
0.0,1.9587245388981547,1.7509897353321109
0.0,1.4598514629797874,2.1829792556718135
0.0,0.85360126468710584,2.1087727696984992
1.0,1.0380704116235051,-0.25259500354613174
1.0,2.5962527063609175,-0.27327256962783492
1.0,3.4515813364731316,-0.027066740896851807
2.0,5.3285316039651942,1.0196006312330994
2.0,4.067320028133163,0.86009870007882294
0.0,1.0512786462342825,1.0936334992185759
0.0,1.218163690915457,2.0500835287228076
0.0,2.1191567039320676,3.270722054561495
0.0,0.51358001082474924,0.5728915980704703
0.0,0.3615392248201359,1.0716149206481433
1.0,1.9494544067820412,0.62688743058556062
1.0,0.76002093989468533,-0.54480284245466026
1.0,1.0598722810034948,0.027989161704051215
2.0,4.6392536640797779,1.0869409883946546
2.0,3.3456927042632874,0.85664789818837539
0.0,0.86737009534357457,1.4785927080116874
0.0,1.1902953321338163,1.4632670790548228
0.0,1.1058827154814097,1.6600225369697377
0.0,1.1615722685387981,0.67453231815730663
0.0,1.7098511711533275,1.6109537883964613
1.0,2.1462230770719177,0.94974552515533628
1.0,1.4143633574207035,-0.74993513964141167
1.0,1.666913872128247,0.65529454720108715
2.0,4.5477205526158224,1.6493648795132092
2.0,3.006995202559021,0.98244044513200568
0.0,0.69843109760495103,1.2251677613472902
0.0,1.1655254368755568,1.1077483017145453
0.0,1.4993890994842518,1.56593298484979
0.0,0.86577729538605741,1.3177672333838657
0.0,1.413378669814249,2.4787589124556062
1.0,2.3985189375602318,0.68559672953787409
1.0,2.6567058324848989,-0.8077856022012222
1.0,2.607567053747911,0.82081374724910483
2.0,5.265820578618019,1.0422142329339419
2.0,5.0931375749633476,0.36915415975842336
0.0,1.2483284032394937,2.2688485332999537
0.0,1.5428720095248267,2.9635253844689271
0.0,1.2478413520098877,1.8569264276063497
0.0,1.8642010514490197,2.2720496686001765
0.0,2.9511570045783571,3.3721296450936444
1.0,1.8680084379343156,0.54486143912522367
1.0,1.6164927004438951,-0.34144433045552453
1.0,2.1173204548517086,-1.3392390359800264
2.0,4.836443891636427,1.1702920424284498
2.0,4.5150089621914944,0.55839888850151775
0.0,2.5427844255760617,2.5251112822377739
0.0,1.4986750669424909,2.2341789298228569
0.0,0.62643042123282389,1.7076078314490091
0.0,0.70929226919444877,0.36751823856831867
0.0,1.6827739279028497,1.7272803309917659
1.0,1.5490065366726635,-1.9102261130900475
1.0,2.2201119888349594,0.68104089188263051
1.0,2.9884902302756142,-0.029766769827760921
2.0,4.7303360384785318,0.35709263787400725
2.0,4.647329688664902,1.6426226071457246
0.0,1.7199653198804543,1.9263540723633175
0.0,1.5557562942436396,1.6525592189157958
0.0,0.95054990541204021,1.4064306765024419
0.0,2.0829416460672276,3.1178927324555641
0.0,1.4922095075804116,1.7705615071452467
1.0,2.3783319288369378,1.4428561963415598
1.0,2.1360784667460351,-0.5648936961165929
1.0,2.1306744542219418,-0.52502088712871275
2.0,3.6449955237219331,1.3261487943547057
2.0,4.3384691294107096,0.079747054435543974
0.0,1.6374463332514515,2.7908261882521752
0.0,1.4076817681389635,1.6700894505597261
0.0,1.2346186392782594,1.5771333720104037
0.0,1.1553869920665341,1.6917931239692465
0.0,0.35018111566248811,0.66629811064456845
1.0,2.4549120167833358,-1.0442991089184213
1.0,1.0344331119084633,0.78294765959765
1.0,2.3629181622163555,-0.38678075138388118
2.0,4.6072097163668495,1.7926046476921065
2.0,3.8446177153710019,1.1712486077086348
0.0,2.4271115510795047,2.9120247496771521
0.0,0.69447070010444523,1.1237654426318655
0.0,2.6783582909717962,3.4101300510279762
0.0,0.50670454380593899,1.0464085019202585
0.0,2.3131011972301412,2.5478865213145001
1.0,2.103722025037956,0.65609897141971507
1.0,2.6848688463072987,-0.33151177964485901
1.0,2.1343139319459357,0.37533123165042992
2.0,4.2694772314210132,1.4621313644706078
2.0,4.6104759687648116,1.01059217859226
0.0,1.2353810311198932,1.5283703921238239
0.0,0.67750329118059605,1.5017419339311693
0.0,1.3844755902316548,2.0992091843609244
0.0,1.1656454052514973,1.8815938803494736
0.0,1.4134530995691588,1.8258665270513745
1.0,2.524485916150188,0.043964847977799849
1.0,2.5837761503507091,0.70478737760262722
1.0,1.8623493275947798,-0.33826489639159585
2.0,2.4378433615744988,0.69556016106443153
2.0,4.1875961227810343,1.1145810105827052
0.0,1.6564725682865822,1.6632663335836289
0.0,1.6599239279265379,1.3022609782099179
0.0,1.5836458140362526,1.8047890052607378
0.0,1.5750001323429033,1.7839903586551755
0.0,0.77786236765757111,2.1937705381173593
1.0,2.0783507119324574,0.3384621643725706
1.0,1.6558193301472044,-0.0071741460027631657
1.0,2.3601373486974473,0.31740786109871211
2.0,5.7118530845990927,2.0504153008304886
2.0,6.5335570329270887,1.2622042165233769
0.0,2.9081840030177806,3.7943250012899439
0.0,1.7362735602997701,1.8676578269142845
0.0,0.6878430156472396,1.4689502668349732
0.0,1.3272181411068835,2.4121859285076406
0.0,1.1453058812125385,1.9329188889196425
1.0,1.695071787394371,-1.2819674721184211
1.0,2.946290684038301,-0.30812512501754763
1.0,2.3638811467106819,0.093515955915533258
2.0,4.9759372771406003,1.4103013840237248
2.0,4.9154178515838218,2.6086223837202347
0.0,1.6513873176691189,1.533392007376563
0.0,2.2961324269499364,2.3152499334848167
0.0,0.85144811691093447,2.058014116946727
0.0,1.6743451409174885,2.9213714865008358
0.0,2.6019267633196659,3.0859329951140477
1.0,2.4809271118324112,-0.45042342105662886
1.0,2.2847141975654663,1.7322697266228158
1.0,1.8184939549922636,2.1534905229816443
2.0,4.2206867996709434,-0.28910354808118788
2.0,6.0243747996571635,0.79523481524414297
0.0,1.7053177314837649,1.6117863847343714
0.0,2.5216352822007533,2.6241056770563191
0.0,0.33154415964806883,1.6633486966076856
0.0,2.5054012776831915,3.0276018724990332
0.0,1.384684909243334,1.8820537877391743
1.0,2.5151169896605508,0.21893949127630699
1.0,3.3283762843085016,-0.031177791979860831
1.0,1.8747853738910332,-1.1838217145612207
2.0,4.2838003402907292,1.5743593365043957
2.0,3.7195771227972791,0.66544017760034202
0.0,1.1805517896707736,1.7507189553927458
0.0,1.8196393350684583,2.6717807402208571
0.0,0.59081074396846955,1.3104884760481106
0.0,1.8072458839402576,2.4559971433211554
0.0,1.2148753013360216,1.713973576503746
1.0,2.5753191251971201,0.31388177819873614
1.0,2.1256896910369427,-0.16642563796104187
1.0,1.3836683139104042,-0.13458650245925946
2.0,5.3017249945364551,0.55678562068331605
2.0,5.814415755045486,0.7148422070039
0.0,2.1204662762004203,2.0776139094350623
0.0,0.71788424991279975,1.9443828465697446
0.0,1.8960495746842927,2.5761232570666932
0.0,0.66285560425900159,1.0216380228532729
0.0,1.267897976928051,1.8449367714826395
1.0,1.7578441693125386,1.2764994798622176
1.0,2.0980731360503344,-0.34063417517804451
1.0,1.7224825453990835,0.15678085350519938
2.0,4.7011377665560161,0.23373318499897688
2.0,3.8150668888825123,1.2247076673232105
0.0,1.0050506161069439,2.4606208668296765
0.0,1.4289828415062553,1.5585607073860603
0.0,2.8313031149706673,2.9697240100727393
0.0,1.6435694634874554,2.8990416338486837
0.0,1.0729471942365152,1.5758955020133329
1.0,0.91051790897860041,-0.60807727195198902
1.0,2.651889876572131,0.11202521045438794
1.0,2.5059479935777569,0.53618594484081916
2.0,4.1310740373268118,-0.18316630393964362
2.0,3.4722342490024172,0.58938746085111093
0.0,0.83468109409680524,1.3324216058678735
0.0,0.71214182498573086,1.3461472219765152
0.0,1.7290284823348139,2.1079312451946257
0.0,-0.47307812300413787,0.39841573712566247
0.0,0.74212177339497987,1.4859079066838712
1.0,1.6447055953579879,0.1211399210410728
1.0,2.7182886967157236,1.8073965233556875
1.0,2.6536211086027661,-0.095884021505649467
2.0,3.2277169519940871,-0.39394476708430015
2.0,5.1626363865170291,1.0130673525342089
0.0,1.923512577610524,2.4195612564204669
0.0,1.0602743543809314,2.1367410947181575
0.0,0.73006307668598436,1.1407057513557992
0.0,0.36769293167934802,0.66590580334860561
0.0,1.7198863160224347,2.8730198342051261
1.0,2.3567930305285816,-0.67552280635439221
1.0,2.7760366544683226,0.35136457416529915
1.0,2.2278462584266112,0.61466668821934756
2.0,3.8983953509480629,0.44318554935940635
2.0,4.2288320274562308,1.2170615824623054
0.0,1.9143517806039114,2.8201193175111818
0.0,1.871658816144391,2.5674208713423798
0.0,1.3491714912943726,1.7633686966052196
0.0,-0.14637818463020458,0.53296055388198194
0.0,1.7453435196017644,2.6754907133660426
1.0,2.3077884218037634,2.4405317292881703
1.0,1.1341080882727932,-0.11585045950199675
1.0,2.0145168057096701,-1.3833935957855563
2.0,4.7402689920571577,1.0337477776526618
2.0,3.1771910509746233,0.6461071167750867
0.0,1.2719586843693342,2.2493196752889526
0.0,1.574623583818934,2.3416518174868703
0.0,2.399270056364323,2.2971000974417977
0.0,1.3041744442246404,1.9778649376877329
0.0,1.8905121898694335,2.1382578435163295
1.0,3.2127958082384493,-0.024681800675371346
1.0,3.1744037372218732,1.6465054646974686
1.0,2.7403032221639685,-0.20093077324717121
2.0,3.9386413319405085,0.22283935704557156
2.0,5.563553356977045,1.2140366254717805
0.0,1.532853961301313,1.7917279271900393
0.0,0.32719812422176231,1.0193920471690814
0.0,0.75212134288146781,1.1661420350608456
0.0,2.8201702084551759,3.3797959940484659
0.0,1.974541712121991,2.6494571730758514
1.0,1.5922432812978939,0.12896424961958877
1.0,1.7171628333105997,-0.12121758231010923
1.0,2.6340357021754799,0.44262828407611732
2.0,4.8819384811733713,1.8983328474974062
2.0,4.203427027938166,0.60227816500230891
0.0,1.2239833707822838,1.8125151827113444
0.0,1.5212023043832963,2.8956287875586399
0.0,0.94808386029057368,1.2108792543750309
0.0,2.2836566690523474,1.8978350529532362
0.0,0.96683478007172674,1.9114717210376786
1.0,2.6728259453625736,0.84841010674932416
1.0,1.0094959379089372,-0.37941071357318884
1.0,2.9318218332057659,0.81795132010277449
2.0,3.8967068159252096,0.83820677802361854
2.0,3.6197023361870668,1.5335393656584859
0.0,1.2440500788454876,1.5742695258529087
0.0,1.3490599673099986,1.5542031845321387
0.0,1.7746120935384675,2.8799007985932388
0.0,1.8463018535357039,2.5204293397060673
0.0,3.1343779698999485,3.3366883299469725
1.0,1.8663144259789266,0.14104378518843561
1.0,2.1232412293833605,0.61692112045340097
1.0,2.6831150051264276,-0.19463082442146443
2.0,4.2184753535186399,1.698231351256962
2.0,3.1969083735620085,0.91305017563560753
0.0,2.6491679147993086,2.8792134065990851
0.0,0.7574050867014136,1.3408413309702585
0.0,1.6794037989000861,2.419558063115792
0.0,0.63447773047693268,1.0202724446977858
0.0,1.6213538671318837,2.9251537181533029
1.0,1.7157745884974642,-0.80271768304075053
1.0,2.4747797960907354,0.22100065281517114
1.0,1.7792430363493639,-0.92895096528791532
2.0,5.0374956483866429,0.52106863982105156
2.0,5.0547178398477959,0.45271003746238647
0.0,1.3175295036516177,2.1874449501857063
0.0,2.3413312426925703,3.3055847887698091
0.0,1.9873876159623873,2.851736374278337
0.0,2.3313887158522673,2.2582121667992445
0.0,1.3146076292161109,1.8931238090372824
1.0,2.4131877480701256,0.17884098666645759
1.0,1.5042501367537335,-1.1194148343704851
1.0,1.4689650264504084,-1.0842878055986589
2.0,3.0267762490207408,1.1974044908374377
2.0,5.1280882880720009,1.4045894509038817
0.0,1.7089575812648854,2.5716839771076656
0.0,0.71376493602091351,2.822335099642042
0.0,0.94936797399720452,1.494363683701216
0.0,1.9776535608191077,2.7215688355093466
0.0,2.9874820453520612,3.4493727120505211
1.0,2.8573871181948189,-1.1244231026314415
1.0,2.1750925611644845,-0.82233645056294635
1.0,2.299793400504524,0.075354275548804833
2.0,2.998731445400046,1.5750738275006051
2.0,5.3253593300993849,1.0114061345942751
0.0,0.67384555118303735,1.1653271664727627
0.0,2.4301192631620596,2.1317936074354056
0.0,2.6109717642027981,3.1496894547936893
0.0,1.7324126525016861,2.1951435919870157
0.0,0.76261496630783387,1.3345841632532123
1.0,2.5055029324128641,0.26968172802881296
1.0,2.0372246256155679,-0.47192588019546172
1.0,1.907375410181108,-1.328447331486222
2.0,5.7769437975827573,1.8159623166994483
2.0,5.4524939515561872,1.7721435035121424
0.0,1.2486027740192158,2.4010805593075046
0.0,2.5152869832294238,3.5167878541428053
0.0,1.9654804920666868,2.6487764993069178
0.0,2.3538385347210049,2.8478884834701752
0.0,1.6507325098177759,2.0951710612494781
1.0,2.8470329275856332,-0.50004775226803366
1.0,1.0631820130770433,0.22390297005269089
1.0,1.1303487709647504,0.2849899298737702
2.0,3.7820617888663755,0.089970676108008796
2.0,2.908789721568855,-0.02983577078253008
0.0,1.7840759700941493,1.8279658508295811
0.0,0.27693529801556238,1.6846085675542759
0.0,0.89015468194525726,1.6119315529002376
0.0,-0.1625302000747364,1.0752162695372276
0.0,0.96322136042610063,1.9443312484654207
1.0,3.4763603050541043,0.50715513927958611
1.0,1.393480783831563,-0.61472916997750926
1.0,0.60510810776475954,-0.021871406463100877
2.0,3.6233252378762284,1.0191028056860174
2.0,4.9848912295273005,1.4358340259649407
0.0,1.5999189147714281,2.0582012394921287
0.0,1.4757148666080586,2.0317100788482598
0.0,1.1744330733730206,1.4183690683225105
0.0,2.3057980677116849,2.3801425059711705
0.0,2.2276501437708021,2.6122205053360625
1.0,1.5997753320991428,0.30644937103505426
1.0,1.4782711795578776,-0.27351951862256263
1.0,1.0647242316987906,0.57848579346710272
2.0,3.1391723456102008,0.12968901625075668
2.0,5.3246087940818683,1.2839368399646498
0.0,1.3285212604991687,1.5498898291541303
0.0,0.91356237026457154,1.772176194157485
0.0,3.4104347131454982,3.7850121363385534
0.0,0.10038067337313428,0.68911734869347296
0.0,2.3881158968237193,3.0588116723604459
1.0,1.7649126205415946,-0.63647022915359186
1.0,2.2592110985107485,-0.0084902992980855092
1.0,2.5546030983584478,-0.52503252023211544
2.0,5.2624243544174529,1.807605038176217
2.0,5.8769991250213716,1.7007834151323395
0.0,3.1434935785027038,3.6041939449393654
0.0,1.5751632798862156,1.9285861137648095
0.0,0.91523570445044378,2.0451489575589226
0.0,2.9372804301206177,3.2701090283046952
0.0,2.2372173982714099,1.8799109774402205
1.0,2.8535193755592863,1.2152516922521477
1.0,1.0805762299665278,-0.061583000225664181
1.0,1.7201686862686976,1.1249259999030101
2.0,5.7272537467567632,0.95296846040318206
2.0,4.6322838507672932,1.2254790955482153
0.0,2.2203736830885621,1.9564299050951848
0.0,1.5202709897974978,2.5875107383261913
0.0,1.2695170665491129,1.9588681417577358
0.0,2.1996894002341492,2.8197496683750516
0.0,1.3141136571679479,1.8300675152366792
1.0,1.8509681639667215,-1.3747807778187981
1.0,1.6062451258445469,-0.30224594516483405
1.0,1.0301602890770587,-0.97213374007492659
2.0,3.4143706360010646,1.3446825939181675
2.0,5.4259059334740574,0.54002200212327667
0.0,1.4204686989423212,2.7961586602474808
0.0,2.2870502521947205,3.5022169796283569
0.0,1.7822004175763517,2.6075126383432483
0.0,2.4729234827558639,2.429341281787035
0.0,1.5622084572933261,1.9555584115150786
1.0,2.1254191118079904,-0.50474966560897283
1.0,2.4917416784390323,-0.71228016311414677
1.0,2.0095577519475172,0.41609386876637011
2.0,4.9017185791278033,1.6727691216606293
2.0,4.7763855687410421,1.6683389307683991
0.0,1.2310424586001005,2.1485408728956581
0.0,0.64517489966429709,0.69485007237727947
0.0,2.2683759300796389,1.9816053349572464
0.0,-0.56429072258492408,0.50114897528268454
0.0,2.1738559809582458,2.6874852821718225
1.0,1.8105100490890265,0.4567618212558161
1.0,1.9076539127443428,-0.5041418177630187
1.0,3.0367278061277316,-0.50158263875638243
2.0,3.801038309050913,0.86322424419325372
2.0,4.8993179482248497,-0.52799426729494736
0.0,2.1767731460987028,2.076504660802883
0.0,2.0611429114494371,3.0576609768449088
0.0,-0.34963773492676076,0.63354146132300704
0.0,2.2302654380591216,3.3905374282821157
